arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,f16,f16,short,512,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8595424.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,context-length,32,32,9.480884787113693,0.10292696672703454,0.4519137359999756
unknown,f16,f16,short,512,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8595424.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,context-length,32,32,9.89138960628915,0.1010455420131241,0.11263996699987426
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.423714748649898,0.11863130158540033,0.1287965589920835
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.521359652156567,0.1172675453333442,0.12788539599083984
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.673492639581918,0.11522606696853759,0.12427962398699795
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.870553375931154,0.11270222555371759,0.1187607693427708
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.781768849171877,0.11383362630445736,0.1202432770029797
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.823190666855059,0.11328748669542539,0.12001948866721553
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.093092858913932,0.11348066872192754,0.19365657233477881
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.511462271859493,0.11510346486870862,0.4411108853431263
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376236.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.81756271167504,0.11341096319172964,0.11910565465223044
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.052381296658911,0.12470030188103956,0.13335139399472004
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.149331776316892,0.12322601268754274,0.13342309467649707
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.264982092057561,0.12153635249542395,0.12942809400071079
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.990326434167209,0.12440739722094603,0.3240164766611997
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.012245915288432,0.12484254456601514,0.13019749732726874
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.282593774963964,0.12111845692681313,0.1287770026732081
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.595531084052822,0.12253388872098488,0.2035967603442259
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.769853580327282,0.1263919820255508,0.472893739992287
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,256,8410284.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.875471773933458,0.12611452799607709,0.3600968709991624
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.497373822218973,0.11768334491257143,0.1256532026648832
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.663335372615576,0.11541108899281345,0.12512537400471047
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.780207766045127,0.1136297990449475,0.1200495443190448
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.857352185832037,0.11257108046574289,0.28960594566888176
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.6321895095379,0.11425928730983971,0.9412212460107791
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.529748707106286,0.11559684270917538,0.7900435840128921
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.472063887865099,0.10849890422185934,0.17811249333317392
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.753782901072793,0.11217845866842105,0.42215991599368863
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,512,8463584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,8.902047455039934,0.11193952203132285,0.3210186986640717
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.538476885068793,0.1046943225343182,0.11481705133337528
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.652215526488206,0.10344522344977126,0.11371967866822767
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.83862090889425,0.10154896973023714,0.1093641336580428
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,10.007631529540662,0.09995610152371844,0.10614801866662067
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.881060766090425,0.10114736042294045,0.10847147001186386
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,10.000407137262746,0.09991088386769185,0.10740818766256173
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,7.879702836038004,0.10210088805373137,0.17792578366546272
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.351677677343059,0.10246998947079874,0.41123056433085975
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,64,8359172.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,9.913251887879655,0.1009701440212743,0.10849859131849371
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.410893957338807,0.15593431577423472,0.1692209243386363
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.457624691520652,0.1547986426692593,0.16856311766120294
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.55499490909994,0.15247093213387836,0.16512608933650577
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.75453221368816,0.14798408104983718,0.157909835659666
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.647243128028749,0.1504146583832671,0.15629071166040376
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,6.636678779905779,0.15065039156171006,0.15568109333980829
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8422656.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,decode-length,32,32,5.578209692846166,0.14699103427766305,0.22609659832475396
