experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1522371326573193,0.00023629742725637522,0.13792839479538566,0.00013027366620302236,7.244090238417302,0.006796426169303464,1.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.15897565866665295,0.00023696038403973055,0.14507990553808578,0.00020970141614514657,6.887437020474179,0.009950112001673575,1.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1580812796698107,0.00016461132537052374,0.14357007075843017,0.00022700077870017394,6.9595836599507805,0.010961581603522537,1.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2368114203369867,0.0008421288331873772,0.12971758049873947,0.00014375927681409807,3.262795183630823,0.002101254909038717,1.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5895922473379565,0.00326719678966676,0.13942582540936999,0.0001077535632891868,6.010207251887648,0.004781924696890982,0.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.15122905066042827,0.00013594630491351565,0.13838395460101158,0.00025256035075024643,7.22087084361056,0.01311638695822589,1.0,5044416,5044416
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21917724966745786,0.00014674354200539503,0.13583390912335888,0.00013662564104390226,7.326626024738134,0.007322613628606436,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.22798497800249606,0.00039983224927618187,0.13536290219420288,9.778566172661145e-05,7.34807777955325,0.0053638861308690135,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.2046996083323999,0.001444820308442487,0.13243522606300037,0.00013041998744936267,7.5186097683016415,0.007732594823419937,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1806110973326819,0.0030510907499838582,0.1298461972965922,0.0001403337068628627,7.6777575894427645,0.009249071533909739,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18794994966568387,0.0038185995508774467,0.13053361697113594,0.00012429727400969356,7.634424008166338,0.00824988362873444,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.19664383133325222,0.003895324658101778,0.13040162973491323,0.00012816079485196365,7.638096510977929,0.008691112447617845,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2788794893337279,0.00035379269547801845,0.12884875144441643,3.222766326185986e-05,3.2097604955011385,0.0006298998682148697,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.559779070666991,0.0021989574462577834,0.13008953151443392,9.658349699016413e-05,6.373993739183711,0.00399806259996705,0.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.1611659230014387,0.002338011768514971,0.12990076655642568,0.00014770191687032475,7.6835333375460655,0.009526122690727773,1.0,5354112,5354112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21054078632732853,0.007674051809084675,0.13608303312598752,0.00020857106443808213,7.317011410396345,0.014242911952151865,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.21703038433527885,0.009279054714675685,0.1355896739633216,0.0001819175118323092,7.3405761722370615,0.013378802633896352,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.1959614036604762,0.008730281414137984,0.1325103155591035,0.00024833560700877986,7.518290151514891,0.017690284304483973,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17771739133362038,0.006942790436977412,0.12997067014430405,0.0002687728321454417,7.671843946496307,0.01840597018279041,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18396625899670957,0.008450229108006488,0.13072298469557855,0.0002815932738836625,7.6253317904414555,0.019741704309182567,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.19217775299330242,0.010099898439647348,0.13046043183206302,0.00019407144842913617,7.636754147904489,0.015412772867338258,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2752423583394072,0.006482422510383603,0.12878241883461466,0.00017720387693934917,3.2153215832979773,0.011587674855947796,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5565878473377475,0.0008039229991165197,0.1301684890918188,0.00010627420051178966,6.371821958727177,0.0045140024153594895,0.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0086,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16028573433868587,0.003668198194765624,0.13002299014958638,0.00024671195016080056,7.676798403951856,0.015461425166110486,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.20571027899859473,0.00012831745359486064,0.13605678422042544,1.1117389970433479e-05,7.320412040569541,0.0005499628553539367,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.21155410299737318,0.0003901128160397782,0.13555907984777524,9.338112411125206e-05,7.34450415891491,0.004836520939942602,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.1907595633432114,0.001147847528118102,0.1323990226404563,5.759363640676227e-05,7.526811746094003,0.003308027977922811,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17184290733227195,0.0030536810796673707,0.12967990249344344,5.160598182455092e-05,7.69155244175211,0.004123797897586464,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.17685151266050525,0.0038762343846437818,0.13039658339895807,5.853205134561983e-05,7.647425274337932,0.004628124276372576,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1827262936567422,0.003925873131334569,0.1302665001181079,6.263476950437165e-05,7.65229296212298,0.004679772044127937,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2678700149990618,0.00023577229596038625,0.12860618066689414,4.61028645973181e-05,3.2282389197772003,0.0008407725468264957,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5573362866804623,0.0032057783660485104,0.1299841762677732,0.00016840374386450896,6.379026960228436,0.007806553669024454,0.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.15815423732662262,0.0022510137010347876,0.12976529342785423,9.81584223249578e-05,7.692868920112084,0.006752281672818499,1.0,5745664,5745664
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_512_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.193750839670732,0.0001110301942480225,0.13550256812595762,4.814947485009144e-05,7.35504678707115,0.002539349064398939,1.0,5287488,5287488
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_512_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.184873595329312,4.238286644328902e-05,0.1349946743359678,7.136321591134544e-05,7.3861917092303955,0.003864008039000134,1.0,5287488,5287488
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_512_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.18670372833730653,0.00130550939326932,0.13208812775852383,4.810686413664565e-05,7.546130164546599,0.0029670945545132743,1.0,5287488,5287488
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/context-length/vanilla/model-1-mandatory/t_24_c_512_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17091779599043852,0.003010358526183411,0.1295131281653958,6.81199565012527e-05,7.701778490971177,0.0038820238175534373,1.0,5287488,5287488
